Artist,Song,Song Popularity,Artist Popularity,Featured Artist,Featured Artist Popularity,Track ID,Album Name,Release Date,Duration (ms),Explicit,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo
Cuervo Cuervo,Breeze From Monte Perdido,22,38,,,0lg4uEZAl1CNR8kCO7b6L5,Breeze From Monte Perdido,2024-09-06,235521.0,False,0.702,0.197,4.0,-17.124,0.0,0.0566,0.985,0.952,0.115,0.127,100.044
Cuervo Cuervo,Work Hard,18,38,,,1wSrlTmdIO5afqsrWhdOtV,Forever Raven,2024-04-30,135408.0,False,0.728,0.337,9.0,-18.561,1.0,0.0571,0.0343,0.138,0.136,0.898,145.013
Cuervo Cuervo,Mr. Raven,18,38,,,4HEqhDZMbYOFpccq4qg3Qn,Forever Raven,2024-04-30,126961.0,False,0.824,0.445,0.0,-20.487,1.0,0.123,0.00488,0.477,0.1,0.288,99.975
Cuervo Cuervo,La Llorona,28,38,,,6eHBAaxqtvB1dVPM4Z4lsq,Ex-Libris,2012-02-13,204746.0,False,0.476,0.879,0.0,-4.754,0.0,0.193,0.00138,6.3e-06,0.351,0.407,172.417
Cuervo Cuervo,Run It,19,38,,,5zXG82GMpmM70Le0iidlEC,Forever Raven,2024-04-30,176024.0,False,0.746,0.335,5.0,-19.669,0.0,0.0631,0.179,0.821,0.0848,0.968,119.995
Cuervo Cuervo,Never Cry,19,38,,,51ZnGdPdXRr1atuHtCwOEY,Forever Raven,2024-04-30,134400.0,False,0.646,0.344,6.0,-17.168,0.0,0.046,0.206,0.865,0.108,0.744,149.93
Cuervo Cuervo,Roll Over,18,38,,,01mjvF6U0kaV9VH2HMDcPG,Forever Raven,2024-04-30,161471.0,False,0.764,0.471,7.0,-15.612,1.0,0.038,0.0684,0.9,0.0954,0.443,130.01
Cuervo Cuervo,G Shit,18,38,,,5nFtGBplnJEamyqHgECZz5,Forever Raven,2024-04-30,135384.0,False,0.629,0.347,7.0,-17.05,0.0,0.0433,0.458,0.736,0.0727,0.468,149.991
Cuervo Cuervo,Street King,18,38,,,2du3cVgEu7Z74nW9a9ukUy,Forever Raven,2024-04-30,144019.0,False,0.734,0.189,7.0,-19.822,0.0,0.0471,0.0982,0.845,0.108,0.453,139.958
Cuervo Cuervo,Tango,25,38,,,5qEASjkpc8Z50jouLKpFCy,Vox Corvus: La Voz del Cuervo,2007-06-26,172026.0,False,0.609,0.798,2.0,-4.587,1.0,0.0337,0.039,0.0425,0.626,0.48,130.082
Cuervo Cuervo,No More,19,38,,,7lNwmMbs4bzWPJ239tDjYm,Forever Raven,2024-04-30,128983.0,False,0.71,0.448,11.0,-16.625,0.0,0.0529,0.281,0.897,0.0739,0.532,149.964
Cuervo Cuervo,Living Young,20,38,,,54REMKjzp5bn8oxHdYAqDC,Forever Raven,2024-04-30,138857.0,False,0.747,0.278,1.0,-20.558,1.0,0.0875,0.00822,0.775,0.106,0.102,160.026
Cuervo Cuervo,Algarrobo,16,38,Cuervo Cuervo,26.0,7v6J8Mbbe7wXOxLpClhcxZ,Agua Mágica,2024-07-12,237692.0,False,0.707,0.549,9.0,-9.944,0.0,0.034,0.683,0.839,0.094,0.681,145.023
Cuervo Cuervo,From the Sky,19,38,,,3oXOasd8hKnSfueSmnN3cH,Forever Raven,2024-04-30,134400.0,False,0.575,0.318,11.0,-19.485,0.0,0.0491,0.626,0.825,0.0969,0.685,75.019
Cuervo Cuervo,Permanent,18,38,,,3QB39QrQ9iZk3OgkvEqHa7,Forever Raven,2024-04-30,136677.0,False,0.703,0.307,6.0,-20.12,0.0,0.0738,0.0845,0.864,0.122,0.778,155.086
Cuervo Cuervo,I Wanna Sleep,19,38,,,1q0Q801SmZsC8VneZBvW9J,Forever Raven,2024-04-30,128457.0,False,0.743,0.364,7.0,-18.81,0.0,0.0855,0.0237,0.904,0.0991,0.743,149.983
Cuervo Cuervo,Danza de la Locura,26,38,,,6tdPEU1NdS3JaZ5nVP0ylw,Ex-Libris,2012-02-13,147906.0,False,0.557,0.824,2.0,-5.134,1.0,0.0297,0.000657,0.75,0.508,0.313,105.016
Cuervo Cuervo,Lamento Romaní,26,38,,,5OayOVPsYFM9RmykvBwCrX,Ex-Libris,2012-02-13,219186.0,False,0.313,0.887,2.0,-4.856,1.0,0.0569,0.00571,0.829,0.143,0.353,101.059
Cuervo Cuervo,Raining Tears,18,38,,,3od8a3pDGa4NEWqMsT7nI7,Forever Raven,2024-04-30,141257.0,False,0.64,0.577,11.0,-19.243,0.0,0.0503,0.167,0.849,0.176,0.548,149.992
Cuervo Cuervo,El Ultimo Vals,21,38,,,32cFN5y9vptRt408weuxWD,El Ultimo Vals,2024-10-25,242117.0,False,0.767,0.388,6.0,-11.899,0.0,0.0383,0.919,0.809,0.105,0.545,113.345
Cuervo Cuervo,Viaje Lunar - Reimagined Mix (Putumayo Version),19,38,Cuervo Cuervo,26.0,6mRniyQkJACq7cGBdPQouj,Lounge World by Putumayo,2024-07-12,203589.0,False,0.676,0.448,11.0,-14.841,0.0,0.19,0.449,0.913,0.0856,0.0818,169.926
Cuencos Tibetanos,Cuencos Tibetanos,20,20,,,5Rph1tDeFXpkKF5PMgMdRW,Cuencos Tibetanos - Música de Relajacion Con Cuenco Tibetano para Meditar,2018-10-17,458681.0,False,0.374,0.00225,11.0,-18.42,0.0,0.272,0.923,0.944,0.102,0.244,76.22
Cuencos Tibetanos,Cuencos Tibetanos y Aves,21,20,Soñoliento Juan,39.0,34sus2rsLpwu8uhZa94YNo,Cuencos Tibetanos de Canto Meditativo,2020-12-09,117120.0,False,0.43,0.643,8.0,-14.503,1.0,0.357,0.876,0.915,0.674,0.0375,96.632
Cuencos Tibetanos,Terapia con Cuencos Tibetanos,18,20,Agua Del Mar,10.0,3o4TrXHru6UT2970GPD5Px,Terapia con Cuencos Tibetanos: Música Tibetana Sanadora para Dormir y Relajarse,2019-10-17,253522.0,False,0.264,0.347,0.0,-14.238,0.0,0.0396,0.92,0.0871,0.123,0.0356,119.303
Cuencos Tibetanos,Cuencos Tibetanos en la Naturaleza,5,20,Soñoliento Juan,39.0,26BG2OoGJ58bx2HtTdFRdS,Cuencos Tibetanos de Canto Meditativo,2020-12-09,113280.0,False,0.385,0.527,10.0,-14.289,0.0,0.184,0.819,0.925,0.554,0.0388,95.774
Cuencos Tibetanos,Cuencos Tibetanos para Sanar,6,20,Soñoliento Juan,39.0,1oSaa4GQp21ZObkQmImFhW,Cuencos Tibetanos de Canto Meditativo,2020-12-09,134400.0,False,0.405,0.443,11.0,-15.072,1.0,0.413,0.868,0.908,0.211,0.0359,90.474
Cuencos Tibetanos,Mantras Tibetanos de Sanación,10,20,,,2uG05HFz5UB7vRLhGsCe2k,Mantras Tibetanos de Sanación: Música para Terapias de Sanación Espiritual,2020-02-19,279999.0,False,0.526,0.02,0.0,-21.901,1.0,0.0337,0.991,0.908,0.152,0.0371,84.0
Cuencos Tibetanos,Armonía Espiritual,29,20,,,18fCENzuQQM2fJ6QOZvUf5,Mantras Tibetanos de Sanación: Música para Terapias de Sanación Espiritual,2020-02-19,387999.0,False,0.0555,0.037,7.0,-22.648,0.0,0.0592,0.551,0.0,0.0965,0.0443,53.018
Cuencos Tibetanos,Cuencos tibetanos para la meditación,4,20,Soñoliento Juan,39.0,7HA8vWc46ia5mm8XBvkI7O,Cuencos Tibetanos de Canto Meditativo,2020-12-09,120960.0,False,0.304,0.584,8.0,-15.991,1.0,0.104,0.74,0.903,0.0778,0.0345,171.542
Cuencos Tibetanos,Las Santas Escrituras (Ondas Delta),21,20,Música Para Meditar y Relajarse,1.0,7tKuhRkSLejUwqD1GFlWC8,Sonidos del Tibet 2019: Música con Cuencos Tibetanos Campanas y Mantras para Sanar,2019-10-03,405424.0,False,0.14,0.0208,10.0,-27.093,1.0,0.0364,0.989,0.83,0.12,0.0362,72.035
Cuencos Tibetanos,Sonidos tibetanos,17,20,,,2s1cLdbxiKl3IWS7hNR03a,Ambientes quietos de cuencos tibetanos,2022-06-05,64000.0,False,0.0907,0.968,9.0,-26.851,1.0,0.157,0.816,0.942,0.309,0.0156,169.888
Cuencos Tibetanos,Eter,25,20,,,1O462khEWJN8qzeAmcHZ71,Indigo,2018-08-27,244393.0,False,0.129,0.00283,0.0,-31.656,1.0,0.0549,0.994,0.953,0.344,0.0267,66.081
Cuencos Tibetanos,Droning cuencos tibetanos,1,20,Soñoliento Juan,39.0,7MIMnhjeRbhcp562KLitr0,Cuencos Tibetanos de Canto Meditativo,2020-12-09,128639.0,False,0.501,0.635,10.0,-14.575,0.0,0.0697,0.805,0.869,0.0926,0.0388,108.33
Cuencos Tibetanos,Mente enfocada,29,20,Soñoliento Juan,39.0,6BBZ381Q7hndd6WRpEQjks,Cuencos Tibetanos de Canto Meditativo,2020-12-09,111360.0,False,0.385,0.658,8.0,-16.137,1.0,0.211,0.827,0.839,0.213,0.0347,116.474
